unet.down_blocks.0.attentions.0.transformer_blocks.0.attn2.to_k,768,320
unet.down_blocks.0.attentions.0.transformer_blocks.0.attn2.to_v,768,320
unet.down_blocks.0.attentions.0.transformer_blocks.0.attn2.to_out.0,320,320
unet.down_blocks.0.attentions.0.transformer_blocks.0.ff.net.0.proj,320,2560
unet.down_blocks.0.attentions.0.transformer_blocks.0.ff.net.2,1280,320
unet.down_blocks.0.attentions.1.transformer_blocks.0.attn1.to_q,320,320
unet.down_blocks.0.attentions.1.transformer_blocks.0.attn1.to_k,320,320
unet.down_blocks.0.attentions.1.transformer_blocks.0.attn1.to_v,320,320
unet.down_blocks.0.attentions.1.transformer_blocks.0.attn1.to_out.0,320,320
unet.down_blocks.0.attentions.1.transformer_blocks.0.attn2.to_q,320,320
unet.down_blocks.0.attentions.1.transformer_blocks.0.attn2.to_k,768,320
unet.down_blocks.0.attentions.1.transformer_blocks.0.attn2.to_v,768,320
unet.down_blocks.0.attentions.1.transformer_blocks.0.attn2.to_out.0,320,320
unet.down_blocks.0.attentions.1.transformer_blocks.0.ff.net.0.proj,320,2560
unet.down_blocks.0.attentions.1.transformer_blocks.0.ff.net.2,1280,320
unet.down_blocks.0.resnets.0.time_emb_proj,1280,320
unet.down_blocks.0.resnets.1.time_emb_proj,1280,320
unet.down_blocks.1.attentions.0.transformer_blocks.0.attn1.to_q,640,640
unet.down_blocks.1.attentions.0.transformer_blocks.0.attn1.to_k,640,640
unet.down_blocks.1.attentions.0.transformer_blocks.0.attn1.to_v,640,640
unet.down_blocks.1.attentions.0.transformer_blocks.0.attn1.to_out.0,640,640
unet.down_blocks.1.attentions.0.transformer_blocks.0.attn2.to_q,640,640
unet.down_blocks.1.attentions.0.transformer_blocks.0.attn2.to_k,768,640
unet.down_blocks.1.attentions.0.transformer_blocks.0.attn2.to_v,768,640
unet.down_blocks.1.attentions.0.transformer_blocks.0.attn2.to_out.0,640,640
unet.down_blocks.1.attentions.0.transformer_blocks.0.ff.net.0.proj,640,5120
unet.down_blocks.1.attentions.0.transformer_blocks.0.ff.net.2,2560,640
unet.down_blocks.1.attentions.1.transformer_blocks.0.attn1.to_q,640,640
unet.down_blocks.1.attentions.1.transformer_blocks.0.attn1.to_k,640,640
unet.down_blocks.1.attentions.1.transformer_blocks.0.attn1.to_v,640,640
unet.down_blocks.1.attentions.1.transformer_blocks.0.attn1.to_out.0,640,640
unet.down_blocks.1.attentions.1.transformer_blocks.0.attn2.to_q,640,640
unet.down_blocks.1.attentions.1.transformer_blocks.0.attn2.to_k,768,640
unet.down_blocks.1.attentions.1.transformer_blocks.0.attn2.to_v,768,640
unet.down_blocks.1.attentions.1.transformer_blocks.0.attn2.to_out.0,640,640
unet.down_blocks.1.attentions.1.transformer_blocks.0.ff.net.0.proj,640,5120
unet.down_blocks.1.attentions.1.transformer_blocks.0.ff.net.2,2560,640
unet.down_blocks.1.resnets.0.time_emb_proj,1280,640
unet.down_blocks.1.resnets.1.time_emb_proj,1280,640
