text_encoder.model.layers.33.self_attn.v_proj.weight,1024,4096
text_encoder.model.layers.34.input_layernorm.weight,4096
text_encoder.model.layers.34.mlp.down_proj.weight,4096,12288
text_encoder.model.layers.34.mlp.gate_proj.weight,12288,4096
text_encoder.model.layers.34.mlp.up_proj.weight,12288,4096
text_encoder.model.layers.34.post_attention_layernorm.weight,4096
text_encoder.model.layers.34.self_attn.k_norm.weight,128
text_encoder.model.layers.34.self_attn.k_proj.weight,1024,4096
text_encoder.model.layers.34.self_attn.o_proj.weight,4096,4096
text_encoder.model.layers.34.self_attn.q_norm.weight,128
text_encoder.model.layers.34.self_attn.q_proj.weight,4096,4096
text_encoder.model.layers.34.self_attn.v_proj.weight,1024,4096
text_encoder.model.layers.35.input_layernorm.weight,4096
text_encoder.model.layers.35.mlp.down_proj.weight,4096,12288
text_encoder.model.layers.35.mlp.gate_proj.weight,12288,4096
text_encoder.model.layers.35.mlp.up_proj.weight,12288,4096
text_encoder.model.layers.35.post_attention_layernorm.weight,4096
text_encoder.model.layers.35.self_attn.k_norm.weight,128
text_encoder.model.layers.35.self_attn.k_proj.weight,1024,4096
text_encoder.model.layers.35.self_attn.o_proj.weight,4096,4096
text_encoder.model.layers.35.self_attn.q_norm.weight,128
text_encoder.model.layers.35.self_attn.q_proj.weight,4096,4096
text_encoder.model.layers.35.self_attn.v_proj.weight,1024,4096
text_encoder.model.layers.4.input_layernorm.weight,4096
text_encoder.model.layers.4.mlp.down_proj.weight,4096,12288
text_encoder.model.layers.4.mlp.gate_proj.weight,12288,4096
text_encoder.model.layers.4.mlp.up_proj.weight,12288,4096
text_encoder.model.layers.4.post_attention_layernorm.weight,4096
text_encoder.model.layers.4.self_attn.k_norm.weight,128
text_encoder.model.layers.4.self_attn.k_proj.weight,1024,4096
text_encoder.model.layers.4.self_attn.o_proj.weight,4096,4096
text_encoder.model.layers.4.self_attn.q_norm.weight,128
text_encoder.model.layers.4.self_attn.q_proj.weight,4096,4096
text_encoder.model.layers.4.self_attn.v_proj.weight,1024,4096
text_encoder.model.layers.5.input_layernorm.weight,4096
text_encoder.model.layers.5.mlp.down_proj.weight,4096,12288
text_encoder.model.layers.5.mlp.gate_proj.weight,12288,4096
text_encoder.model.layers.5.mlp.up_proj.weight,12288,4096
text_encoder.model.layers.5.post_attention_layernorm.weight,4096
text_encoder.model.layers.5.self_attn.k_norm.weight,128
text_encoder.model.layers.5.self_attn.k_proj.weight,1024,4096
text_encoder.model.layers.5.self_attn.o_proj.weight,4096,4096
text_encoder.model.layers.5.self_attn.q_norm.weight,128
text_encoder.model.layers.5.self_attn.q_proj.weight,4096,4096
text_encoder.model.layers.5.self_attn.v_proj.weight,1024,4096
text_encoder.model.layers.6.input_layernorm.weight,4096
text_encoder.model.layers.6.mlp.down_proj.weight,4096,12288
text_encoder.model.layers.6.mlp.gate_proj.weight,12288,4096
text_encoder.model.layers.6.mlp.up_proj.weight,12288,4096
text_encoder.model.layers.6.post_attention_layernorm.weight,4096
text_encoder.model.layers.6.self_attn.k_norm.weight,128
text_encoder.model.layers.6.self_attn.k_proj.weight,1024,4096
text_encoder.model.layers.6.self_attn.o_proj.weight,4096,4096
text_encoder.model.layers.6.self_attn.q_norm.weight,128
text_encoder.model.layers.6.self_attn.q_proj.weight,4096,4096
text_encoder.model.layers.6.self_attn.v_proj.weight,1024,4096
text_encoder.model.layers.7.input_layernorm.weight,4096
text_encoder.model.layers.7.mlp.down_proj.weight,4096,12288
text_encoder.model.layers.7.mlp.gate_proj.weight,12288,4096
text_encoder.model.layers.7.mlp.up_proj.weight,12288,4096
text_encoder.model.layers.7.post_attention_layernorm.weight,4096
text_encoder.model.layers.7.self_attn.k_norm.weight,128
text_encoder.model.layers.7.self_attn.k_proj.weight,1024,4096
text_encoder.model.layers.7.self_attn.o_proj.weight,4096,4096
text_encoder.model.layers.7.self_attn.q_norm.weight,128
text_encoder.model.layers.7.self_attn.q_proj.weight,4096,4096
text_encoder.model.layers.7.self_attn.v_proj.weight,1024,4096
text_encoder.model.layers.8.input_layernorm.weight,4096
text_encoder.model.layers.8.mlp.down_proj.weight,4096,12288
text_encoder.model.layers.8.mlp.gate_proj.weight,12288,4096
text_encoder.model.layers.8.mlp.up_proj.weight,12288,4096
text_encoder.model.layers.8.post_attention_layernorm.weight,4096
text_encoder.model.layers.8.self_attn.k_norm.weight,128
text_encoder.model.layers.8.self_attn.k_proj.weight,1024,4096
text_encoder.model.layers.8.self_attn.o_proj.weight,4096,4096
text_encoder.model.layers.8.self_attn.q_norm.weight,128
text_encoder.model.layers.8.self_attn.q_proj.weight,4096,4096
text_encoder.model.layers.8.self_attn.v_proj.weight,1024,4096
text_encoder.model.layers.9.input_layernorm.weight,4096
text_encoder.model.layers.9.mlp.down_proj.weight,4096,12288
text_encoder.model.layers.9.mlp.gate_proj.weight,12288,4096
text_encoder.model.layers.9.mlp.up_proj.weight,12288,4096
text_encoder.model.layers.9.post_attention_layernorm.weight,4096
text_encoder.model.layers.9.self_attn.k_norm.weight,128
text_encoder.model.layers.9.self_attn.k_proj.weight,1024,4096
text_encoder.model.layers.9.self_attn.o_proj.weight,4096,4096
text_encoder.model.layers.9.self_attn.q_norm.weight,128
text_encoder.model.layers.9.self_attn.q_proj.weight,4096,4096
text_encoder.model.layers.9.self_attn.v_proj.weight,1024,4096
text_encoder.model.norm.weight,4096
time_in.in_layer.weight,4096,256
time_in.out_layer.weight,4096,4096
transformer.context_embedder.weight,4096,12288
transformer.double_stream_modulation_img.linear.weight,24576,4096
transformer.double_stream_modulation_txt.linear.weight,24576,4096
transformer.norm_out.linear.weight,8192,4096
transformer.proj_out.weight,128,4096
transformer.single_stream_modulation.linear.weight,12288,4096
transformer.single_transformer_blocks.0.attn.norm_k.weight,128
transformer.single_transformer_blocks.0.attn.norm_q.weight,128
transformer.single_transformer_blocks.0.attn.to_out.weight,4096,16384
transformer.single_transformer_blocks.0.attn.to_qkv_mlp_proj.weight,36864,4096
transformer.single_transformer_blocks.1.attn.norm_k.weight,128
transformer.single_transformer_blocks.1.attn.norm_q.weight,128
transformer.single_transformer_blocks.1.attn.to_out.weight,4096,16384
transformer.single_transformer_blocks.1.attn.to_qkv_mlp_proj.weight,36864,4096
transformer.single_transformer_blocks.10.attn.norm_k.weight,128
transformer.single_transformer_blocks.10.attn.norm_q.weight,128
transformer.single_transformer_blocks.10.attn.to_out.weight,4096,16384
transformer.single_transformer_blocks.10.attn.to_qkv_mlp_proj.weight,36864,4096
transformer.single_transformer_blocks.11.attn.norm_k.weight,128
transformer.single_transformer_blocks.11.attn.norm_q.weight,128
transformer.single_transformer_blocks.11.attn.to_out.weight,4096,16384
transformer.single_transformer_blocks.11.attn.to_qkv_mlp_proj.weight,36864,4096
transformer.single_transformer_blocks.12.attn.norm_k.weight,128
transformer.single_transformer_blocks.12.attn.norm_q.weight,128
transformer.single_transformer_blocks.12.attn.to_out.weight,4096,16384
transformer.single_transformer_blocks.12.attn.to_qkv_mlp_proj.weight,36864,4096
transformer.single_transformer_blocks.13.attn.norm_k.weight,128
transformer.single_transformer_blocks.13.attn.norm_q.weight,128
transformer.single_transformer_blocks.13.attn.to_out.weight,4096,16384
transformer.single_transformer_blocks.13.attn.to_qkv_mlp_proj.weight,36864,4096
transformer.single_transformer_blocks.14.attn.norm_k.weight,128
transformer.single_transformer_blocks.14.attn.norm_q.weight,128
transformer.single_transformer_blocks.14.attn.to_out.weight,4096,16384
transformer.single_transformer_blocks.14.attn.to_qkv_mlp_proj.weight,36864,4096
transformer.single_transformer_blocks.15.attn.norm_k.weight,128
transformer.single_transformer_blocks.15.attn.norm_q.weight,128
transformer.single_transformer_blocks.15.attn.to_out.weight,4096,16384
transformer.single_transformer_blocks.15.attn.to_qkv_mlp_proj.weight,36864,4096
transformer.single_transformer_blocks.16.attn.norm_k.weight,128
transformer.single_transformer_blocks.16.attn.norm_q.weight,128
transformer.single_transformer_blocks.16.attn.to_out.weight,4096,16384
transformer.single_transformer_blocks.16.attn.to_qkv_mlp_proj.weight,36864,4096
transformer.single_transformer_blocks.17.attn.norm_k.weight,128
transformer.single_transformer_blocks.17.attn.norm_q.weight,128
transformer.single_transformer_blocks.17.attn.to_out.weight,4096,16384
transformer.single_transformer_blocks.17.attn.to_qkv_mlp_proj.weight,36864,4096
transformer.single_transformer_blocks.18.attn.norm_k.weight,128
transformer.single_transformer_blocks.18.attn.norm_q.weight,128
transformer.single_transformer_blocks.18.attn.to_out.weight,4096,16384
transformer.single_transformer_blocks.18.attn.to_qkv_mlp_proj.weight,36864,4096
transformer.single_transformer_blocks.19.attn.norm_k.weight,128
transformer.single_transformer_blocks.19.attn.norm_q.weight,128
transformer.single_transformer_blocks.19.attn.to_out.weight,4096,16384
transformer.single_transformer_blocks.19.attn.to_qkv_mlp_proj.weight,36864,4096
transformer.single_transformer_blocks.2.attn.norm_k.weight,128
transformer.single_transformer_blocks.2.attn.norm_q.weight,128
transformer.single_transformer_blocks.2.attn.to_out.weight,4096,16384
transformer.single_transformer_blocks.2.attn.to_qkv_mlp_proj.weight,36864,4096
transformer.single_transformer_blocks.20.attn.norm_k.weight,128
transformer.single_transformer_blocks.20.attn.norm_q.weight,128
transformer.single_transformer_blocks.20.attn.to_out.weight,4096,16384
transformer.single_transformer_blocks.20.attn.to_qkv_mlp_proj.weight,36864,4096
transformer.single_transformer_blocks.21.attn.norm_k.weight,128
transformer.single_transformer_blocks.21.attn.norm_q.weight,128
transformer.single_transformer_blocks.21.attn.to_out.weight,4096,16384
transformer.single_transformer_blocks.21.attn.to_qkv_mlp_proj.weight,36864,4096
transformer.single_transformer_blocks.22.attn.norm_k.weight,128
transformer.single_transformer_blocks.22.attn.norm_q.weight,128
transformer.single_transformer_blocks.22.attn.to_out.weight,4096,16384
transformer.single_transformer_blocks.22.attn.to_qkv_mlp_proj.weight,36864,4096
transformer.single_transformer_blocks.23.attn.norm_k.weight,128
transformer.single_transformer_blocks.23.attn.norm_q.weight,128
transformer.single_transformer_blocks.23.attn.to_out.weight,4096,16384
transformer.single_transformer_blocks.23.attn.to_qkv_mlp_proj.weight,36864,4096
transformer.single_transformer_blocks.3.attn.norm_k.weight,128
transformer.single_transformer_blocks.3.attn.norm_q.weight,128
transformer.single_transformer_blocks.3.attn.to_out.weight,4096,16384
transformer.single_transformer_blocks.3.attn.to_qkv_mlp_proj.weight,36864,4096
transformer.single_transformer_blocks.4.attn.norm_k.weight,128
transformer.single_transformer_blocks.4.attn.norm_q.weight,128
transformer.single_transformer_blocks.4.attn.to_out.weight,4096,16384
transformer.single_transformer_blocks.4.attn.to_qkv_mlp_proj.weight,36864,4096
transformer.single_transformer_blocks.5.attn.norm_k.weight,128
transformer.single_transformer_blocks.5.attn.norm_q.weight,128
transformer.single_transformer_blocks.5.attn.to_out.weight,4096,16384
transformer.single_transformer_blocks.5.attn.to_qkv_mlp_proj.weight,36864,4096
transformer.single_transformer_blocks.6.attn.norm_k.weight,128
transformer.single_transformer_blocks.6.attn.norm_q.weight,128
transformer.single_transformer_blocks.6.attn.to_out.weight,4096,16384
transformer.single_transformer_blocks.6.attn.to_qkv_mlp_proj.weight,36864,4096
transformer.single_transformer_blocks.7.attn.norm_k.weight,128
transformer.single_transformer_blocks.7.attn.norm_q.weight,128
transformer.single_transformer_blocks.7.attn.to_out.weight,4096,16384
transformer.single_transformer_blocks.7.attn.to_qkv_mlp_proj.weight,36864,4096
transformer.single_transformer_blocks.8.attn.norm_k.weight,128
transformer.single_transformer_blocks.8.attn.norm_q.weight,128
transformer.single_transformer_blocks.8.attn.to_out.weight,4096,16384
transformer.single_transformer_blocks.8.attn.to_qkv_mlp_proj.weight,36864,4096
transformer.single_transformer_blocks.9.attn.norm_k.weight,128
transformer.single_transformer_blocks.9.attn.norm_q.weight,128
transformer.single_transformer_blocks.9.attn.to_out.weight,4096,16384
transformer.single_transformer_blocks.9.attn.to_qkv_mlp_proj.weight,36864,4096
transformer.time_guidance_embed.timestep_embedder.linear_1.weight,4096,256
transformer.time_guidance_embed.timestep_embedder.linear_2.weight,4096,4096
transformer.transformer_blocks.0.attn.add_k_proj.weight,4096,4096
transformer.transformer_blocks.0.attn.add_q_proj.weight,4096,4096
transformer.transformer_blocks.0.attn.add_v_proj.weight,4096,4096
transformer.transformer_blocks.0.attn.norm_added_k.weight,128
transformer.transformer_blocks.0.attn.norm_added_q.weight,128
transformer.transformer_blocks.0.attn.norm_k.weight,128
transformer.transformer_blocks.0.attn.norm_q.weight,128
transformer.transformer_blocks.0.attn.to_add_out.weight,4096,4096
transformer.transformer_blocks.0.attn.to_k.weight,4096,4096
transformer.transformer_blocks.0.attn.to_out.0.weight,4096,4096
transformer.transformer_blocks.0.attn.to_q.weight,4096,4096
transformer.transformer_blocks.0.attn.to_v.weight,4096,4096
transformer.transformer_blocks.0.ff.linear_in.weight,24576,4096
transformer.transformer_blocks.0.ff.linear_out.weight,4096,12288
transformer.transformer_blocks.0.ff_context.linear_in.weight,24576,4096
transformer.transformer_blocks.0.ff_context.linear_out.weight,4096,12288
transformer.transformer_blocks.1.attn.add_k_proj.weight,4096,4096
transformer.transformer_blocks.1.attn.add_q_proj.weight,4096,4096
transformer.transformer_blocks.1.attn.add_v_proj.weight,4096,4096
transformer.transformer_blocks.1.attn.norm_added_k.weight,128
transformer.transformer_blocks.1.attn.norm_added_q.weight,128
transformer.transformer_blocks.1.attn.norm_k.weight,128
transformer.transformer_blocks.1.attn.norm_q.weight,128
transformer.transformer_blocks.1.attn.to_add_out.weight,4096,4096
transformer.transformer_blocks.1.attn.to_k.weight,4096,4096
transformer.transformer_blocks.1.attn.to_out.0.weight,4096,4096
transformer.transformer_blocks.1.attn.to_q.weight,4096,4096
transformer.transformer_blocks.1.attn.to_v.weight,4096,4096
transformer.transformer_blocks.1.ff.linear_in.weight,24576,4096
transformer.transformer_blocks.1.ff.linear_out.weight,4096,12288
transformer.transformer_blocks.1.ff_context.linear_in.weight,24576,4096
transformer.transformer_blocks.1.ff_context.linear_out.weight,4096,12288
transformer.transformer_blocks.2.attn.add_k_proj.weight,4096,4096
transformer.transformer_blocks.2.attn.add_q_proj.weight,4096,4096
transformer.transformer_blocks.2.attn.add_v_proj.weight,4096,4096
transformer.transformer_blocks.2.attn.norm_added_k.weight,128
transformer.transformer_blocks.2.attn.norm_added_q.weight,128
transformer.transformer_blocks.2.attn.norm_k.weight,128
transformer.transformer_blocks.2.attn.norm_q.weight,128
transformer.transformer_blocks.2.attn.to_add_out.weight,4096,4096
transformer.transformer_blocks.2.attn.to_k.weight,4096,4096
transformer.transformer_blocks.2.attn.to_out.0.weight,4096,4096
transformer.transformer_blocks.2.attn.to_q.weight,4096,4096
transformer.transformer_blocks.2.attn.to_v.weight,4096,4096
transformer.transformer_blocks.2.ff.linear_in.weight,24576,4096
transformer.transformer_blocks.2.ff.linear_out.weight,4096,12288
transformer.transformer_blocks.2.ff_context.linear_in.weight,24576,4096
transformer.transformer_blocks.2.ff_context.linear_out.weight,4096,12288
transformer.transformer_blocks.3.attn.add_k_proj.weight,4096,4096
transformer.transformer_blocks.3.attn.add_q_proj.weight,4096,4096
transformer.transformer_blocks.3.attn.add_v_proj.weight,4096,4096
transformer.transformer_blocks.3.attn.norm_added_k.weight,128
transformer.transformer_blocks.3.attn.norm_added_q.weight,128
transformer.transformer_blocks.3.attn.norm_k.weight,128
transformer.transformer_blocks.3.attn.norm_q.weight,128
transformer.transformer_blocks.3.attn.to_add_out.weight,4096,4096
transformer.transformer_blocks.3.attn.to_k.weight,4096,4096
transformer.transformer_blocks.3.attn.to_out.0.weight,4096,4096
transformer.transformer_blocks.3.attn.to_q.weight,4096,4096
transformer.transformer_blocks.3.attn.to_v.weight,4096,4096
transformer.transformer_blocks.3.ff.linear_in.weight,24576,4096
transformer.transformer_blocks.3.ff.linear_out.weight,4096,12288
transformer.transformer_blocks.3.ff_context.linear_in.weight,24576,4096
transformer.transformer_blocks.3.ff_context.linear_out.weight,4096,12288
transformer.transformer_blocks.4.attn.add_k_proj.weight,4096,4096
transformer.transformer_blocks.4.attn.add_q_proj.weight,4096,4096
transformer.transformer_blocks.4.attn.add_v_proj.weight,4096,4096
transformer.transformer_blocks.4.attn.norm_added_k.weight,128
transformer.transformer_blocks.4.attn.norm_added_q.weight,128
transformer.transformer_blocks.4.attn.norm_k.weight,128
transformer.transformer_blocks.4.attn.norm_q.weight,128
transformer.transformer_blocks.4.attn.to_add_out.weight,4096,4096
transformer.transformer_blocks.4.attn.to_k.weight,4096,4096
transformer.transformer_blocks.4.attn.to_out.0.weight,4096,4096
transformer.transformer_blocks.4.attn.to_q.weight,4096,4096
transformer.transformer_blocks.4.attn.to_v.weight,4096,4096
transformer.transformer_blocks.4.ff.linear_in.weight,24576,4096
transformer.transformer_blocks.4.ff.linear_out.weight,4096,12288
transformer.transformer_blocks.4.ff_context.linear_in.weight,24576,4096
transformer.transformer_blocks.4.ff_context.linear_out.weight,4096,12288
transformer.transformer_blocks.5.attn.add_k_proj.weight,4096,4096
transformer.transformer_blocks.5.attn.add_q_proj.weight,4096,4096
transformer.transformer_blocks.5.attn.add_v_proj.weight,4096,4096
transformer.transformer_blocks.5.attn.norm_added_k.weight,128
transformer.transformer_blocks.5.attn.norm_added_q.weight,128
transformer.transformer_blocks.5.attn.norm_k.weight,128
transformer.transformer_blocks.5.attn.norm_q.weight,128
transformer.transformer_blocks.5.attn.to_add_out.weight,4096,4096
transformer.transformer_blocks.5.attn.to_k.weight,4096,4096
transformer.transformer_blocks.5.attn.to_out.0.weight,4096,4096
transformer.transformer_blocks.5.attn.to_q.weight,4096,4096
transformer.transformer_blocks.5.attn.to_v.weight,4096,4096
transformer.transformer_blocks.5.ff.linear_in.weight,24576,4096
transformer.transformer_blocks.5.ff.linear_out.weight,4096,12288
transformer.transformer_blocks.5.ff_context.linear_in.weight,24576,4096
transformer.transformer_blocks.5.ff_context.linear_out.weight,4096,12288
transformer.transformer_blocks.6.attn.add_k_proj.weight,4096,4096
transformer.transformer_blocks.6.attn.add_q_proj.weight,4096,4096
transformer.transformer_blocks.6.attn.add_v_proj.weight,4096,4096
transformer.transformer_blocks.6.attn.norm_added_k.weight,128
transformer.transformer_blocks.6.attn.norm_added_q.weight,128
transformer.transformer_blocks.6.attn.norm_k.weight,128
transformer.transformer_blocks.6.attn.norm_q.weight,128
transformer.transformer_blocks.6.attn.to_add_out.weight,4096,4096
transformer.transformer_blocks.6.attn.to_k.weight,4096,4096
transformer.transformer_blocks.6.attn.to_out.0.weight,4096,4096
transformer.transformer_blocks.6.attn.to_q.weight,4096,4096
transformer.transformer_blocks.6.attn.to_v.weight,4096,4096
transformer.transformer_blocks.6.ff.linear_in.weight,24576,4096
transformer.transformer_blocks.6.ff.linear_out.weight,4096,12288
transformer.transformer_blocks.6.ff_context.linear_in.weight,24576,4096
transformer.transformer_blocks.6.ff_context.linear_out.weight,4096,12288
transformer.transformer_blocks.7.attn.add_k_proj.weight,4096,4096
transformer.transformer_blocks.7.attn.add_q_proj.weight,4096,4096
transformer.transformer_blocks.7.attn.add_v_proj.weight,4096,4096
transformer.transformer_blocks.7.attn.norm_added_k.weight,128
transformer.transformer_blocks.7.attn.norm_added_q.weight,128
transformer.transformer_blocks.7.attn.norm_k.weight,128
transformer.transformer_blocks.7.attn.norm_q.weight,128
transformer.transformer_blocks.7.attn.to_add_out.weight,4096,4096
transformer.transformer_blocks.7.attn.to_k.weight,4096,4096
transformer.transformer_blocks.7.attn.to_out.0.weight,4096,4096
transformer.transformer_blocks.7.attn.to_q.weight,4096,4096
transformer.transformer_blocks.7.attn.to_v.weight,4096,4096
transformer.transformer_blocks.7.ff.linear_in.weight,24576,4096
transformer.transformer_blocks.7.ff.linear_out.weight,4096,12288
transformer.transformer_blocks.7.ff_context.linear_in.weight,24576,4096
transformer.transformer_blocks.7.ff_context.linear_out.weight,4096,12288
transformer.x_embedder.weight,4096,128
txt_in.weight,4096,12288
vae.bn.num_batches_tracked,
vae.bn.running_mean,128
vae.bn.running_var,128
vae.decoder.conv_in.bias,512
vae.decoder.conv_in.weight,512,32,3,3
vae.decoder.conv_norm_out.bias,128
vae.decoder.conv_norm_out.weight,128
vae.decoder.conv_out.bias,3
vae.decoder.conv_out.weight,3,128,3,3
vae.decoder.mid_block.attentions.0.group_norm.bias,512
vae.decoder.mid_block.attentions.0.group_norm.weight,512
vae.decoder.mid_block.attentions.0.to_k.bias,512
vae.decoder.mid_block.attentions.0.to_k.weight,512,512
vae.decoder.mid_block.attentions.0.to_out.0.bias,512
vae.decoder.mid_block.attentions.0.to_out.0.weight,512,512
vae.decoder.mid_block.attentions.0.to_q.bias,512
vae.decoder.mid_block.attentions.0.to_q.weight,512,512
vae.decoder.mid_block.attentions.0.to_v.bias,512
vae.decoder.mid_block.attentions.0.to_v.weight,512,512
vae.decoder.mid_block.resnets.0.conv1.bias,512
vae.decoder.mid_block.resnets.0.conv1.weight,512,512,3,3
vae.decoder.mid_block.resnets.0.conv2.bias,512
vae.decoder.mid_block.resnets.0.conv2.weight,512,512,3,3
vae.decoder.mid_block.resnets.0.norm1.bias,512
vae.decoder.mid_block.resnets.0.norm1.weight,512
vae.decoder.mid_block.resnets.0.norm2.bias,512
vae.decoder.mid_block.resnets.0.norm2.weight,512
vae.decoder.mid_block.resnets.1.conv1.bias,512
vae.decoder.mid_block.resnets.1.conv1.weight,512,512,3,3
vae.decoder.mid_block.resnets.1.conv2.bias,512
vae.decoder.mid_block.resnets.1.conv2.weight,512,512,3,3
vae.decoder.mid_block.resnets.1.norm1.bias,512
vae.decoder.mid_block.resnets.1.norm1.weight,512
vae.decoder.mid_block.resnets.1.norm2.bias,512
vae.decoder.mid_block.resnets.1.norm2.weight,512
vae.decoder.up_blocks.0.resnets.0.conv1.bias,512
vae.decoder.up_blocks.0.resnets.0.conv1.weight,512,512,3,3
vae.decoder.up_blocks.0.resnets.0.conv2.bias,512
vae.decoder.up_blocks.0.resnets.0.conv2.weight,512,512,3,3
vae.decoder.up_blocks.0.resnets.0.norm1.bias,512
vae.decoder.up_blocks.0.resnets.0.norm1.weight,512
vae.decoder.up_blocks.0.resnets.0.norm2.bias,512
vae.decoder.up_blocks.0.resnets.0.norm2.weight,512
vae.decoder.up_blocks.0.resnets.1.conv1.bias,512
vae.decoder.up_blocks.0.resnets.1.conv1.weight,512,512,3,3
vae.decoder.up_blocks.0.resnets.1.conv2.bias,512
vae.decoder.up_blocks.0.resnets.1.conv2.weight,512,512,3,3
vae.decoder.up_blocks.0.resnets.1.norm1.bias,512
vae.decoder.up_blocks.0.resnets.1.norm1.weight,512
vae.decoder.up_blocks.0.resnets.1.norm2.bias,512
vae.decoder.up_blocks.0.resnets.1.norm2.weight,512
vae.decoder.up_blocks.0.resnets.2.conv1.bias,512
vae.decoder.up_blocks.0.resnets.2.conv1.weight,512,512,3,3
vae.decoder.up_blocks.0.resnets.2.conv2.bias,512
vae.decoder.up_blocks.0.resnets.2.conv2.weight,512,512,3,3
vae.decoder.up_blocks.0.resnets.2.norm1.bias,512
vae.decoder.up_blocks.0.resnets.2.norm1.weight,512
vae.decoder.up_blocks.0.resnets.2.norm2.bias,512
vae.decoder.up_blocks.0.resnets.2.norm2.weight,512
vae.decoder.up_blocks.0.upsamplers.0.conv.bias,512
vae.decoder.up_blocks.0.upsamplers.0.conv.weight,512,512,3,3
vae.decoder.up_blocks.1.resnets.0.conv1.bias,512
vae.decoder.up_blocks.1.resnets.0.conv1.weight,512,512,3,3
vae.decoder.up_blocks.1.resnets.0.conv2.bias,512
vae.decoder.up_blocks.1.resnets.0.conv2.weight,512,512,3,3
vae.decoder.up_blocks.1.resnets.0.norm1.bias,512
vae.decoder.up_blocks.1.resnets.0.norm1.weight,512
vae.decoder.up_blocks.1.resnets.0.norm2.bias,512
vae.decoder.up_blocks.1.resnets.0.norm2.weight,512
vae.decoder.up_blocks.1.resnets.1.conv1.bias,512
vae.decoder.up_blocks.1.resnets.1.conv1.weight,512,512,3,3
vae.decoder.up_blocks.1.resnets.1.conv2.bias,512
vae.decoder.up_blocks.1.resnets.1.conv2.weight,512,512,3,3
vae.decoder.up_blocks.1.resnets.1.norm1.bias,512
vae.decoder.up_blocks.1.resnets.1.norm1.weight,512
vae.decoder.up_blocks.1.resnets.1.norm2.bias,512
vae.decoder.up_blocks.1.resnets.1.norm2.weight,512
vae.decoder.up_blocks.1.resnets.2.conv1.bias,512
vae.decoder.up_blocks.1.resnets.2.conv1.weight,512,512,3,3
vae.decoder.up_blocks.1.resnets.2.conv2.bias,512
vae.decoder.up_blocks.1.resnets.2.conv2.weight,512,512,3,3
vae.decoder.up_blocks.1.resnets.2.norm1.bias,512
vae.decoder.up_blocks.1.resnets.2.norm1.weight,512
vae.decoder.up_blocks.1.resnets.2.norm2.bias,512
vae.decoder.up_blocks.1.resnets.2.norm2.weight,512
vae.decoder.up_blocks.1.upsamplers.0.conv.bias,512
vae.decoder.up_blocks.1.upsamplers.0.conv.weight,512,512,3,3
vae.decoder.up_blocks.2.resnets.0.conv1.bias,256
vae.decoder.up_blocks.2.resnets.0.conv1.weight,256,512,3,3
vae.decoder.up_blocks.2.resnets.0.conv2.bias,256
vae.decoder.up_blocks.2.resnets.0.conv2.weight,256,256,3,3
vae.decoder.up_blocks.2.resnets.0.conv_shortcut.bias,256
vae.decoder.up_blocks.2.resnets.0.conv_shortcut.weight,256,512,1,1
vae.decoder.up_blocks.2.resnets.0.norm1.bias,512
vae.decoder.up_blocks.2.resnets.0.norm1.weight,512
vae.decoder.up_blocks.2.resnets.0.norm2.bias,256
vae.decoder.up_blocks.2.resnets.0.norm2.weight,256
vae.decoder.up_blocks.2.resnets.1.conv1.bias,256
vae.decoder.up_blocks.2.resnets.1.conv1.weight,256,256,3,3
vae.decoder.up_blocks.2.resnets.1.conv2.bias,256
vae.decoder.up_blocks.2.resnets.1.conv2.weight,256,256,3,3
vae.decoder.up_blocks.2.resnets.1.norm1.bias,256
vae.decoder.up_blocks.2.resnets.1.norm1.weight,256
vae.decoder.up_blocks.2.resnets.1.norm2.bias,256
vae.decoder.up_blocks.2.resnets.1.norm2.weight,256
vae.decoder.up_blocks.2.resnets.2.conv1.bias,256
vae.decoder.up_blocks.2.resnets.2.conv1.weight,256,256,3,3
vae.decoder.up_blocks.2.resnets.2.conv2.bias,256
vae.decoder.up_blocks.2.resnets.2.conv2.weight,256,256,3,3
vae.decoder.up_blocks.2.resnets.2.norm1.bias,256
vae.decoder.up_blocks.2.resnets.2.norm1.weight,256
vae.decoder.up_blocks.2.resnets.2.norm2.bias,256
vae.decoder.up_blocks.2.resnets.2.norm2.weight,256
vae.decoder.up_blocks.2.upsamplers.0.conv.bias,256
vae.decoder.up_blocks.2.upsamplers.0.conv.weight,256,256,3,3
vae.decoder.up_blocks.3.resnets.0.conv1.bias,128
vae.decoder.up_blocks.3.resnets.0.conv1.weight,128,256,3,3
vae.decoder.up_blocks.3.resnets.0.conv2.bias,128
vae.decoder.up_blocks.3.resnets.0.conv2.weight,128,128,3,3
vae.decoder.up_blocks.3.resnets.0.conv_shortcut.bias,128
vae.decoder.up_blocks.3.resnets.0.conv_shortcut.weight,128,256,1,1
vae.decoder.up_blocks.3.resnets.0.norm1.bias,256
vae.decoder.up_blocks.3.resnets.0.norm1.weight,256
vae.decoder.up_blocks.3.resnets.0.norm2.bias,128
vae.decoder.up_blocks.3.resnets.0.norm2.weight,128
vae.decoder.up_blocks.3.resnets.1.conv1.bias,128
vae.decoder.up_blocks.3.resnets.1.conv1.weight,128,128,3,3
vae.decoder.up_blocks.3.resnets.1.conv2.bias,128
vae.decoder.up_blocks.3.resnets.1.conv2.weight,128,128,3,3
