lora_unet_blocks_19_cross_attn_k_proj,1024,2048
lora_unet_blocks_19_cross_attn_output_proj,2048,2048
lora_unet_blocks_19_cross_attn_q_proj,2048,2048
lora_unet_blocks_19_cross_attn_v_proj,1024,2048
lora_unet_blocks_19_mlp_layer1,2048,8192
lora_unet_blocks_19_mlp_layer2,8192,2048
lora_unet_blocks_19_self_attn_k_proj,2048,2048
lora_unet_blocks_19_self_attn_output_proj,2048,2048
lora_unet_blocks_19_self_attn_q_proj,2048,2048
lora_unet_blocks_19_self_attn_v_proj,2048,2048
lora_unet_blocks_1_cross_attn_k_proj,1024,2048
lora_unet_blocks_1_cross_attn_output_proj,2048,2048
lora_unet_blocks_1_cross_attn_q_proj,2048,2048
lora_unet_blocks_1_cross_attn_v_proj,1024,2048
lora_unet_blocks_1_mlp_layer1,2048,8192
lora_unet_blocks_1_mlp_layer2,8192,2048
lora_unet_blocks_1_self_attn_k_proj,2048,2048
lora_unet_blocks_1_self_attn_output_proj,2048,2048
lora_unet_blocks_1_self_attn_q_proj,2048,2048
lora_unet_blocks_1_self_attn_v_proj,2048,2048
lora_unet_blocks_20_cross_attn_k_proj,1024,2048
lora_unet_blocks_20_cross_attn_output_proj,2048,2048
lora_unet_blocks_20_cross_attn_q_proj,2048,2048
lora_unet_blocks_20_cross_attn_v_proj,1024,2048
lora_unet_blocks_20_mlp_layer1,2048,8192
lora_unet_blocks_20_mlp_layer2,8192,2048
lora_unet_blocks_20_self_attn_k_proj,2048,2048
lora_unet_blocks_20_self_attn_output_proj,2048,2048
lora_unet_blocks_20_self_attn_q_proj,2048,2048
lora_unet_blocks_20_self_attn_v_proj,2048,2048
lora_unet_blocks_21_cross_attn_k_proj,1024,2048
lora_unet_blocks_21_cross_attn_output_proj,2048,2048
lora_unet_blocks_21_cross_attn_q_proj,2048,2048
lora_unet_blocks_21_cross_attn_v_proj,1024,2048
lora_unet_blocks_21_mlp_layer1,2048,8192
lora_unet_blocks_21_mlp_layer2,8192,2048
lora_unet_blocks_21_self_attn_k_proj,2048,2048
lora_unet_blocks_21_self_attn_output_proj,2048,2048
lora_unet_blocks_21_self_attn_q_proj,2048,2048
lora_unet_blocks_21_self_attn_v_proj,2048,2048
lora_unet_blocks_22_cross_attn_k_proj,1024,2048
lora_unet_blocks_22_cross_attn_output_proj,2048,2048
lora_unet_blocks_22_cross_attn_q_proj,2048,2048
lora_unet_blocks_22_cross_attn_v_proj,1024,2048
lora_unet_blocks_22_mlp_layer1,2048,8192
lora_unet_blocks_22_mlp_layer2,8192,2048
lora_unet_blocks_22_self_attn_k_proj,2048,2048
lora_unet_blocks_22_self_attn_output_proj,2048,2048
lora_unet_blocks_22_self_attn_q_proj,2048,2048
lora_unet_blocks_22_self_attn_v_proj,2048,2048
lora_unet_blocks_23_cross_attn_k_proj,1024,2048
lora_unet_blocks_23_cross_attn_output_proj,2048,2048
lora_unet_blocks_23_cross_attn_q_proj,2048,2048
lora_unet_blocks_23_cross_attn_v_proj,1024,2048
lora_unet_blocks_23_mlp_layer1,2048,8192
lora_unet_blocks_23_mlp_layer2,8192,2048
