up_blocks.2.attentions.0.transformer_blocks.0.attn1.to_out.0,640,640
up_blocks.2.attentions.0.transformer_blocks.0.attn2.to_q,640,640
up_blocks.2.attentions.0.transformer_blocks.0.attn2.to_k,768,640
up_blocks.2.attentions.0.transformer_blocks.0.attn2.to_v,768,640
up_blocks.2.attentions.0.transformer_blocks.0.attn2.to_out.0,640,640
up_blocks.2.attentions.0.transformer_blocks.0.ff.net.0.proj,640,5120
up_blocks.2.attentions.0.transformer_blocks.0.ff.net.2,2560,640
up_blocks.2.attentions.1.transformer_blocks.0.attn1.to_q,640,640
up_blocks.2.attentions.1.transformer_blocks.0.attn1.to_k,640,640
up_blocks.2.attentions.1.transformer_blocks.0.attn1.to_v,640,640
up_blocks.2.attentions.1.transformer_blocks.0.attn1.to_out.0,640,640
up_blocks.2.attentions.1.transformer_blocks.0.attn2.to_q,640,640
up_blocks.2.attentions.1.transformer_blocks.0.attn2.to_k,768,640
up_blocks.2.attentions.1.transformer_blocks.0.attn2.to_v,768,640
up_blocks.2.attentions.1.transformer_blocks.0.attn2.to_out.0,640,640
up_blocks.2.attentions.1.transformer_blocks.0.ff.net.0.proj,640,5120
up_blocks.2.attentions.1.transformer_blocks.0.ff.net.2,2560,640
up_blocks.2.attentions.2.transformer_blocks.0.attn1.to_q,640,640
up_blocks.2.attentions.2.transformer_blocks.0.attn1.to_k,640,640
up_blocks.2.attentions.2.transformer_blocks.0.attn1.to_v,640,640
up_blocks.2.attentions.2.transformer_blocks.0.attn1.to_out.0,640,640
up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_q,640,640
up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_k,768,640
up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_v,768,640
up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_out.0,640,640
up_blocks.2.attentions.2.transformer_blocks.0.ff.net.0.proj,640,5120
up_blocks.2.attentions.2.transformer_blocks.0.ff.net.2,2560,640
up_blocks.2.resnets.0.time_emb_proj,1280,640
up_blocks.2.resnets.1.time_emb_proj,1280,640
up_blocks.2.resnets.2.time_emb_proj,1280,640
up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_q,320,320
up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_k,320,320
up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_v,320,320
up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_out.0,320,320
up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_q,320,320
up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_k,768,320
up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_v,768,320
