blocks.0.cross_attn.k.bias,5120
blocks.0.cross_attn.k.weight,5120,5120
blocks.0.cross_attn.norm_k.weight,5120
blocks.0.cross_attn.norm_q.weight,5120
blocks.0.cross_attn.o.bias,5120
blocks.0.cross_attn.o.weight,5120,5120
blocks.0.cross_attn.q.bias,5120
blocks.0.cross_attn.q.weight,5120,5120
blocks.0.cross_attn.v.bias,5120
blocks.0.cross_attn.v.weight,5120,5120
blocks.0.ffn.0.bias,13824
blocks.0.ffn.0.weight,13824,5120
blocks.0.ffn.2.bias,5120
blocks.0.ffn.2.weight,5120,13824
blocks.0.modulation,1,6,5120
blocks.0.norm3.bias,5120
blocks.0.norm3.weight,5120
blocks.0.self_attn.k.bias,5120
blocks.0.self_attn.k.weight,5120,5120
blocks.0.self_attn.norm_k.weight,5120
blocks.0.self_attn.norm_q.weight,5120
blocks.0.self_attn.o.bias,5120
blocks.0.self_attn.o.weight,5120,5120
blocks.0.self_attn.q.bias,5120
blocks.0.self_attn.q.weight,5120,5120
blocks.0.self_attn.v.bias,5120
blocks.0.self_attn.v.weight,5120,5120
blocks.1.cross_attn.k.bias,5120
blocks.1.cross_attn.k.weight,5120,5120
blocks.1.cross_attn.norm_k.weight,5120
blocks.1.cross_attn.norm_q.weight,5120
blocks.1.cross_attn.o.bias,5120
blocks.1.cross_attn.o.weight,5120,5120
blocks.1.cross_attn.q.bias,5120
blocks.1.cross_attn.q.weight,5120,5120
blocks.1.cross_attn.v.bias,5120
blocks.1.cross_attn.v.weight,5120,5120
blocks.1.ffn.0.bias,13824
blocks.1.ffn.0.weight,13824,5120
blocks.1.ffn.2.bias,5120
blocks.1.ffn.2.weight,5120,13824
blocks.1.modulation,1,6,5120
blocks.1.norm3.bias,5120
blocks.1.norm3.weight,5120
blocks.1.self_attn.k.bias,5120
blocks.1.self_attn.k.weight,5120,5120
blocks.1.self_attn.norm_k.weight,5120
blocks.1.self_attn.norm_q.weight,5120
blocks.1.self_attn.o.bias,5120
blocks.1.self_attn.o.weight,5120,5120
blocks.1.self_attn.q.bias,5120
blocks.1.self_attn.q.weight,5120,5120
blocks.1.self_attn.v.bias,5120
blocks.1.self_attn.v.weight,5120,5120
blocks.10.cross_attn.k.bias,5120
blocks.10.cross_attn.k.weight,5120,5120
blocks.10.cross_attn.norm_k.weight,5120
blocks.10.cross_attn.norm_q.weight,5120
blocks.10.cross_attn.o.bias,5120
blocks.10.cross_attn.o.weight,5120,5120
blocks.10.cross_attn.q.bias,5120
blocks.10.cross_attn.q.weight,5120,5120
blocks.10.cross_attn.v.bias,5120
blocks.10.cross_attn.v.weight,5120,5120
blocks.10.ffn.0.bias,13824
blocks.10.ffn.0.weight,13824,5120
blocks.10.ffn.2.bias,5120
blocks.10.ffn.2.weight,5120,13824
blocks.10.modulation,1,6,5120
blocks.10.norm3.bias,5120
blocks.10.norm3.weight,5120
blocks.10.self_attn.k.bias,5120
blocks.10.self_attn.k.weight,5120,5120
blocks.10.self_attn.norm_k.weight,5120
blocks.10.self_attn.norm_q.weight,5120
blocks.10.self_attn.o.bias,5120
blocks.10.self_attn.o.weight,5120,5120
blocks.10.self_attn.q.bias,5120
blocks.10.self_attn.q.weight,5120,5120
blocks.10.self_attn.v.bias,5120
blocks.10.self_attn.v.weight,5120,5120
blocks.11.cross_attn.k.bias,5120
blocks.11.cross_attn.k.weight,5120,5120
blocks.11.cross_attn.norm_k.weight,5120
blocks.11.cross_attn.norm_q.weight,5120
blocks.11.cross_attn.o.bias,5120
blocks.11.cross_attn.o.weight,5120,5120
blocks.11.cross_attn.q.bias,5120
blocks.11.cross_attn.q.weight,5120,5120
blocks.11.cross_attn.v.bias,5120
blocks.11.cross_attn.v.weight,5120,5120
blocks.11.ffn.0.bias,13824
blocks.11.ffn.0.weight,13824,5120
blocks.11.ffn.2.bias,5120
blocks.11.ffn.2.weight,5120,13824
blocks.11.modulation,1,6,5120
blocks.11.norm3.bias,5120
blocks.11.norm3.weight,5120
blocks.11.self_attn.k.bias,5120
blocks.11.self_attn.k.weight,5120,5120
blocks.11.self_attn.norm_k.weight,5120
blocks.11.self_attn.norm_q.weight,5120
blocks.11.self_attn.o.bias,5120
blocks.11.self_attn.o.weight,5120,5120
blocks.11.self_attn.q.bias,5120
blocks.11.self_attn.q.weight,5120,5120
blocks.11.self_attn.v.bias,5120
blocks.11.self_attn.v.weight,5120,5120
blocks.12.cross_attn.k.bias,5120
blocks.12.cross_attn.k.weight,5120,5120
blocks.12.cross_attn.norm_k.weight,5120
blocks.12.cross_attn.norm_q.weight,5120
blocks.12.cross_attn.o.bias,5120
blocks.12.cross_attn.o.weight,5120,5120
blocks.12.cross_attn.q.bias,5120
blocks.12.cross_attn.q.weight,5120,5120
blocks.12.cross_attn.v.bias,5120
blocks.12.cross_attn.v.weight,5120,5120
blocks.12.ffn.0.bias,13824
blocks.12.ffn.0.weight,13824,5120
blocks.12.ffn.2.bias,5120
blocks.12.ffn.2.weight,5120,13824
blocks.12.modulation,1,6,5120
blocks.12.norm3.bias,5120
blocks.12.norm3.weight,5120
blocks.12.self_attn.k.bias,5120
blocks.12.self_attn.k.weight,5120,5120
blocks.12.self_attn.norm_k.weight,5120
blocks.12.self_attn.norm_q.weight,5120
blocks.12.self_attn.o.bias,5120
blocks.12.self_attn.o.weight,5120,5120
blocks.12.self_attn.q.bias,5120
blocks.12.self_attn.q.weight,5120,5120
blocks.12.self_attn.v.bias,5120
blocks.12.self_attn.v.weight,5120,5120
blocks.13.cross_attn.k.bias,5120
blocks.13.cross_attn.k.weight,5120,5120
blocks.13.cross_attn.norm_k.weight,5120
blocks.13.cross_attn.norm_q.weight,5120
blocks.13.cross_attn.o.bias,5120
blocks.13.cross_attn.o.weight,5120,5120
blocks.13.cross_attn.q.bias,5120
blocks.13.cross_attn.q.weight,5120,5120
blocks.13.cross_attn.v.bias,5120
blocks.13.cross_attn.v.weight,5120,5120
blocks.13.ffn.0.bias,13824
blocks.13.ffn.0.weight,13824,5120
blocks.13.ffn.2.bias,5120
blocks.13.ffn.2.weight,5120,13824
blocks.13.modulation,1,6,5120
blocks.13.norm3.bias,5120
blocks.13.norm3.weight,5120
blocks.13.self_attn.k.bias,5120
blocks.13.self_attn.k.weight,5120,5120
blocks.13.self_attn.norm_k.weight,5120
blocks.13.self_attn.norm_q.weight,5120
