transformer.layers.21.feed_forward.w3,3840,10240
transformer.layers.22.adaLN_modulation.0,256,15360
transformer.layers.22.attention.to_k,3840,3840
transformer.layers.22.attention.to_out.0,3840,3840
transformer.layers.22.attention.to_q,3840,3840
transformer.layers.22.attention.to_v,3840,3840
transformer.layers.22.feed_forward.w1,3840,10240
transformer.layers.22.feed_forward.w2,10240,3840
transformer.layers.22.feed_forward.w3,3840,10240
transformer.layers.23.adaLN_modulation.0,256,15360
transformer.layers.23.attention.to_k,3840,3840
transformer.layers.23.attention.to_out.0,3840,3840
transformer.layers.23.attention.to_q,3840,3840
transformer.layers.23.attention.to_v,3840,3840
transformer.layers.23.feed_forward.w1,3840,10240
transformer.layers.23.feed_forward.w2,10240,3840
transformer.layers.23.feed_forward.w3,3840,10240
transformer.layers.24.adaLN_modulation.0,256,15360
transformer.layers.24.attention.to_k,3840,3840
transformer.layers.24.attention.to_out.0,3840,3840
transformer.layers.24.attention.to_q,3840,3840
transformer.layers.24.attention.to_v,3840,3840
transformer.layers.24.feed_forward.w1,3840,10240
transformer.layers.24.feed_forward.w2,10240,3840
transformer.layers.24.feed_forward.w3,3840,10240
transformer.layers.25.adaLN_modulation.0,256,15360
transformer.layers.25.attention.to_k,3840,3840
transformer.layers.25.attention.to_out.0,3840,3840
transformer.layers.25.attention.to_q,3840,3840
transformer.layers.25.attention.to_v,3840,3840
transformer.layers.25.feed_forward.w1,3840,10240
transformer.layers.25.feed_forward.w2,10240,3840
transformer.layers.25.feed_forward.w3,3840,10240
transformer.layers.26.adaLN_modulation.0,256,15360
transformer.layers.26.attention.to_k,3840,3840
transformer.layers.26.attention.to_out.0,3840,3840
transformer.layers.26.attention.to_q,3840,3840
transformer.layers.26.attention.to_v,3840,3840
transformer.layers.26.feed_forward.w1,3840,10240
transformer.layers.26.feed_forward.w2,10240,3840
transformer.layers.26.feed_forward.w3,3840,10240
transformer.layers.27.adaLN_modulation.0,256,15360
transformer.layers.27.attention.to_k,3840,3840
transformer.layers.27.attention.to_out.0,3840,3840
transformer.layers.27.attention.to_q,3840,3840
transformer.layers.27.attention.to_v,3840,3840
transformer.layers.27.feed_forward.w1,3840,10240
transformer.layers.27.feed_forward.w2,10240,3840
transformer.layers.27.feed_forward.w3,3840,10240
transformer.layers.28.adaLN_modulation.0,256,15360
transformer.layers.28.attention.to_k,3840,3840
transformer.layers.28.attention.to_out.0,3840,3840
transformer.layers.28.attention.to_q,3840,3840
transformer.layers.28.attention.to_v,3840,3840
transformer.layers.28.feed_forward.w1,3840,10240
transformer.layers.28.feed_forward.w2,10240,3840
transformer.layers.28.feed_forward.w3,3840,10240
transformer.layers.29.adaLN_modulation.0,256,15360
transformer.layers.29.attention.to_k,3840,3840
transformer.layers.29.attention.to_out.0,3840,3840
transformer.layers.29.attention.to_q,3840,3840
transformer.layers.29.attention.to_v,3840,3840
transformer.layers.29.feed_forward.w1,3840,10240
transformer.layers.29.feed_forward.w2,10240,3840
transformer.layers.29.feed_forward.w3,3840,10240
transformer.layers.3.adaLN_modulation.0,256,15360
transformer.layers.3.attention.to_k,3840,3840
transformer.layers.3.attention.to_out.0,3840,3840
transformer.layers.3.attention.to_q,3840,3840
transformer.layers.3.attention.to_v,3840,3840
transformer.layers.3.feed_forward.w1,3840,10240
transformer.layers.3.feed_forward.w2,10240,3840
transformer.layers.3.feed_forward.w3,3840,10240
transformer.layers.4.adaLN_modulation.0,256,15360
transformer.layers.4.attention.to_k,3840,3840
transformer.layers.4.attention.to_out.0,3840,3840
transformer.layers.4.attention.to_q,3840,3840
transformer.layers.4.attention.to_v,3840,3840
transformer.layers.4.feed_forward.w1,3840,10240
transformer.layers.4.feed_forward.w2,10240,3840
transformer.layers.4.feed_forward.w3,3840,10240
transformer.layers.5.adaLN_modulation.0,256,15360
transformer.layers.5.attention.to_k,3840,3840
transformer.layers.5.attention.to_out.0,3840,3840
transformer.layers.5.attention.to_q,3840,3840
transformer.layers.5.attention.to_v,3840,3840
transformer.layers.5.feed_forward.w1,3840,10240
transformer.layers.5.feed_forward.w2,10240,3840
transformer.layers.5.feed_forward.w3,3840,10240
transformer.layers.6.adaLN_modulation.0,256,15360
transformer.layers.6.attention.to_k,3840,3840
transformer.layers.6.attention.to_out.0,3840,3840
transformer.layers.6.attention.to_q,3840,3840
transformer.layers.6.attention.to_v,3840,3840
transformer.layers.6.feed_forward.w1,3840,10240
transformer.layers.6.feed_forward.w2,10240,3840
transformer.layers.6.feed_forward.w3,3840,10240
transformer.layers.7.adaLN_modulation.0,256,15360
transformer.layers.7.attention.to_k,3840,3840
transformer.layers.7.attention.to_out.0,3840,3840
transformer.layers.7.attention.to_q,3840,3840
transformer.layers.7.attention.to_v,3840,3840
transformer.layers.7.feed_forward.w1,3840,10240
transformer.layers.7.feed_forward.w2,10240,3840
transformer.layers.7.feed_forward.w3,3840,10240
transformer.layers.8.adaLN_modulation.0,256,15360
transformer.layers.8.attention.to_k,3840,3840
transformer.layers.8.attention.to_out.0,3840,3840
transformer.layers.8.attention.to_q,3840,3840
transformer.layers.8.attention.to_v,3840,3840
transformer.layers.8.feed_forward.w1,3840,10240
transformer.layers.8.feed_forward.w2,10240,3840
transformer.layers.8.feed_forward.w3,3840,10240
transformer.layers.9.adaLN_modulation.0,256,15360
transformer.layers.9.attention.to_k,3840,3840
transformer.layers.9.attention.to_out.0,3840,3840
transformer.layers.9.attention.to_q,3840,3840
transformer.layers.9.attention.to_v,3840,3840
transformer.layers.9.feed_forward.w1,3840,10240
transformer.layers.9.feed_forward.w2,10240,3840
transformer.layers.9.feed_forward.w3,3840,10240
