diffusion_model.double_stream_blocks.13.block.attn1.to_k_t,2560,2560
diffusion_model.double_stream_blocks.13.block.attn1.to_out,2560,2560
diffusion_model.double_stream_blocks.13.block.attn1.to_out_t,2560,2560
diffusion_model.double_stream_blocks.13.block.attn1.to_q,2560,2560
diffusion_model.double_stream_blocks.13.block.attn1.to_q_t,2560,2560
diffusion_model.double_stream_blocks.13.block.attn1.to_v,2560,2560
diffusion_model.double_stream_blocks.13.block.attn1.to_v_t,2560,2560
diffusion_model.double_stream_blocks.13.block.ff_i.shared_experts.w1,2560,3584
diffusion_model.double_stream_blocks.13.block.ff_i.shared_experts.w2,3584,2560
diffusion_model.double_stream_blocks.13.block.ff_i.shared_experts.w3,2560,3584
diffusion_model.double_stream_blocks.13.block.ff_t.w1,2560,6912
diffusion_model.double_stream_blocks.13.block.ff_t.w2,6912,2560
diffusion_model.double_stream_blocks.13.block.ff_t.w3,2560,6912
diffusion_model.double_stream_blocks.14.block.adaLN_modulation.1,2560,30720
diffusion_model.double_stream_blocks.14.block.attn1.to_k,2560,2560
diffusion_model.double_stream_blocks.14.block.attn1.to_k_t,2560,2560
diffusion_model.double_stream_blocks.14.block.attn1.to_out,2560,2560
diffusion_model.double_stream_blocks.14.block.attn1.to_out_t,2560,2560
diffusion_model.double_stream_blocks.14.block.attn1.to_q,2560,2560
diffusion_model.double_stream_blocks.14.block.attn1.to_q_t,2560,2560
diffusion_model.double_stream_blocks.14.block.attn1.to_v,2560,2560
diffusion_model.double_stream_blocks.14.block.attn1.to_v_t,2560,2560
diffusion_model.double_stream_blocks.14.block.ff_i.shared_experts.w1,2560,3584
diffusion_model.double_stream_blocks.14.block.ff_i.shared_experts.w2,3584,2560
diffusion_model.double_stream_blocks.14.block.ff_i.shared_experts.w3,2560,3584
diffusion_model.double_stream_blocks.14.block.ff_t.w1,2560,6912
diffusion_model.double_stream_blocks.14.block.ff_t.w2,6912,2560
diffusion_model.double_stream_blocks.14.block.ff_t.w3,2560,6912
diffusion_model.double_stream_blocks.15.block.adaLN_modulation.1,2560,30720
diffusion_model.double_stream_blocks.15.block.attn1.to_k,2560,2560
diffusion_model.double_stream_blocks.15.block.attn1.to_k_t,2560,2560
diffusion_model.double_stream_blocks.15.block.attn1.to_out,2560,2560
diffusion_model.double_stream_blocks.15.block.attn1.to_out_t,2560,2560
diffusion_model.double_stream_blocks.15.block.attn1.to_q,2560,2560
diffusion_model.double_stream_blocks.15.block.attn1.to_q_t,2560,2560
diffusion_model.double_stream_blocks.15.block.attn1.to_v,2560,2560
diffusion_model.double_stream_blocks.15.block.attn1.to_v_t,2560,2560
diffusion_model.double_stream_blocks.15.block.ff_i.shared_experts.w1,2560,3584
diffusion_model.double_stream_blocks.15.block.ff_i.shared_experts.w2,3584,2560
diffusion_model.double_stream_blocks.15.block.ff_i.shared_experts.w3,2560,3584
diffusion_model.double_stream_blocks.15.block.ff_t.w1,2560,6912
diffusion_model.double_stream_blocks.15.block.ff_t.w2,6912,2560
diffusion_model.double_stream_blocks.15.block.ff_t.w3,2560,6912
diffusion_model.double_stream_blocks.2.block.adaLN_modulation.1,2560,30720
diffusion_model.double_stream_blocks.2.block.attn1.to_k,2560,2560
diffusion_model.double_stream_blocks.2.block.attn1.to_k_t,2560,2560
diffusion_model.double_stream_blocks.2.block.attn1.to_out,2560,2560
diffusion_model.double_stream_blocks.2.block.attn1.to_out_t,2560,2560
diffusion_model.double_stream_blocks.2.block.attn1.to_q,2560,2560
diffusion_model.double_stream_blocks.2.block.attn1.to_q_t,2560,2560
diffusion_model.double_stream_blocks.2.block.attn1.to_v,2560,2560
diffusion_model.double_stream_blocks.2.block.attn1.to_v_t,2560,2560
diffusion_model.double_stream_blocks.2.block.ff_i.shared_experts.w1,2560,3584
diffusion_model.double_stream_blocks.2.block.ff_i.shared_experts.w2,3584,2560
diffusion_model.double_stream_blocks.2.block.ff_i.shared_experts.w3,2560,3584
diffusion_model.double_stream_blocks.2.block.ff_t.w1,2560,6912
diffusion_model.double_stream_blocks.2.block.ff_t.w2,6912,2560
diffusion_model.double_stream_blocks.2.block.ff_t.w3,2560,6912
diffusion_model.double_stream_blocks.3.block.adaLN_modulation.1,2560,30720
diffusion_model.double_stream_blocks.3.block.attn1.to_k,2560,2560
diffusion_model.double_stream_blocks.3.block.attn1.to_k_t,2560,2560
diffusion_model.double_stream_blocks.3.block.attn1.to_out,2560,2560
diffusion_model.double_stream_blocks.3.block.attn1.to_out_t,2560,2560
diffusion_model.double_stream_blocks.3.block.attn1.to_q,2560,2560
diffusion_model.double_stream_blocks.3.block.attn1.to_q_t,2560,2560
diffusion_model.double_stream_blocks.3.block.attn1.to_v,2560,2560
diffusion_model.double_stream_blocks.3.block.attn1.to_v_t,2560,2560
diffusion_model.double_stream_blocks.3.block.ff_i.shared_experts.w1,2560,3584
diffusion_model.double_stream_blocks.3.block.ff_i.shared_experts.w2,3584,2560
diffusion_model.double_stream_blocks.3.block.ff_i.shared_experts.w3,2560,3584
diffusion_model.double_stream_blocks.3.block.ff_t.w1,2560,6912
diffusion_model.double_stream_blocks.3.block.ff_t.w2,6912,2560
diffusion_model.double_stream_blocks.3.block.ff_t.w3,2560,6912
diffusion_model.double_stream_blocks.4.block.adaLN_modulation.1,2560,30720
diffusion_model.double_stream_blocks.4.block.attn1.to_k,2560,2560
diffusion_model.double_stream_blocks.4.block.attn1.to_k_t,2560,2560
diffusion_model.double_stream_blocks.4.block.attn1.to_out,2560,2560
diffusion_model.double_stream_blocks.4.block.attn1.to_out_t,2560,2560
diffusion_model.double_stream_blocks.4.block.attn1.to_q,2560,2560
diffusion_model.double_stream_blocks.4.block.attn1.to_q_t,2560,2560
diffusion_model.double_stream_blocks.4.block.attn1.to_v,2560,2560
diffusion_model.double_stream_blocks.4.block.attn1.to_v_t,2560,2560
diffusion_model.double_stream_blocks.4.block.ff_i.shared_experts.w1,2560,3584
diffusion_model.double_stream_blocks.4.block.ff_i.shared_experts.w2,3584,2560
diffusion_model.double_stream_blocks.4.block.ff_i.shared_experts.w3,2560,3584
diffusion_model.double_stream_blocks.4.block.ff_t.w1,2560,6912
diffusion_model.double_stream_blocks.4.block.ff_t.w2,6912,2560
diffusion_model.double_stream_blocks.4.block.ff_t.w3,2560,6912
diffusion_model.double_stream_blocks.5.block.adaLN_modulation.1,2560,30720
diffusion_model.double_stream_blocks.5.block.attn1.to_k,2560,2560
diffusion_model.double_stream_blocks.5.block.attn1.to_k_t,2560,2560
diffusion_model.double_stream_blocks.5.block.attn1.to_out,2560,2560
diffusion_model.double_stream_blocks.5.block.attn1.to_out_t,2560,2560
diffusion_model.double_stream_blocks.5.block.attn1.to_q,2560,2560
diffusion_model.double_stream_blocks.5.block.attn1.to_q_t,2560,2560
diffusion_model.double_stream_blocks.5.block.attn1.to_v,2560,2560
diffusion_model.double_stream_blocks.5.block.attn1.to_v_t,2560,2560
diffusion_model.double_stream_blocks.5.block.ff_i.shared_experts.w1,2560,3584
diffusion_model.double_stream_blocks.5.block.ff_i.shared_experts.w2,3584,2560
diffusion_model.double_stream_blocks.5.block.ff_i.shared_experts.w3,2560,3584
diffusion_model.double_stream_blocks.5.block.ff_t.w1,2560,6912
diffusion_model.double_stream_blocks.5.block.ff_t.w2,6912,2560
diffusion_model.double_stream_blocks.5.block.ff_t.w3,2560,6912
diffusion_model.double_stream_blocks.6.block.adaLN_modulation.1,2560,30720
diffusion_model.double_stream_blocks.6.block.attn1.to_k,2560,2560
diffusion_model.double_stream_blocks.6.block.attn1.to_k_t,2560,2560
diffusion_model.double_stream_blocks.6.block.attn1.to_out,2560,2560
diffusion_model.double_stream_blocks.6.block.attn1.to_out_t,2560,2560
diffusion_model.double_stream_blocks.6.block.attn1.to_q,2560,2560
diffusion_model.double_stream_blocks.6.block.attn1.to_q_t,2560,2560
diffusion_model.double_stream_blocks.6.block.attn1.to_v,2560,2560
diffusion_model.double_stream_blocks.6.block.attn1.to_v_t,2560,2560
diffusion_model.double_stream_blocks.6.block.ff_i.shared_experts.w1,2560,3584
diffusion_model.double_stream_blocks.6.block.ff_i.shared_experts.w2,3584,2560
diffusion_model.double_stream_blocks.6.block.ff_i.shared_experts.w3,2560,3584
diffusion_model.double_stream_blocks.6.block.ff_t.w1,2560,6912
diffusion_model.double_stream_blocks.6.block.ff_t.w2,6912,2560
diffusion_model.double_stream_blocks.6.block.ff_t.w3,2560,6912
diffusion_model.double_stream_blocks.7.block.adaLN_modulation.1,2560,30720
diffusion_model.double_stream_blocks.7.block.attn1.to_k,2560,2560
diffusion_model.double_stream_blocks.7.block.attn1.to_k_t,2560,2560
diffusion_model.double_stream_blocks.7.block.attn1.to_out,2560,2560
diffusion_model.double_stream_blocks.7.block.attn1.to_out_t,2560,2560
diffusion_model.double_stream_blocks.7.block.attn1.to_q,2560,2560
diffusion_model.double_stream_blocks.7.block.attn1.to_q_t,2560,2560
diffusion_model.double_stream_blocks.7.block.attn1.to_v,2560,2560
diffusion_model.double_stream_blocks.7.block.attn1.to_v_t,2560,2560
diffusion_model.double_stream_blocks.7.block.ff_i.shared_experts.w1,2560,3584
diffusion_model.double_stream_blocks.7.block.ff_i.shared_experts.w2,3584,2560
diffusion_model.double_stream_blocks.7.block.ff_i.shared_experts.w3,2560,3584
diffusion_model.double_stream_blocks.7.block.ff_t.w1,2560,6912
diffusion_model.double_stream_blocks.7.block.ff_t.w2,6912,2560
diffusion_model.double_stream_blocks.7.block.ff_t.w3,2560,6912
diffusion_model.double_stream_blocks.8.block.adaLN_modulation.1,2560,30720
diffusion_model.double_stream_blocks.8.block.attn1.to_k,2560,2560
diffusion_model.double_stream_blocks.8.block.attn1.to_k_t,2560,2560
diffusion_model.double_stream_blocks.8.block.attn1.to_out,2560,2560
diffusion_model.double_stream_blocks.8.block.attn1.to_out_t,2560,2560
diffusion_model.double_stream_blocks.8.block.attn1.to_q,2560,2560
diffusion_model.double_stream_blocks.8.block.attn1.to_q_t,2560,2560
diffusion_model.double_stream_blocks.8.block.attn1.to_v,2560,2560
diffusion_model.double_stream_blocks.8.block.attn1.to_v_t,2560,2560
diffusion_model.double_stream_blocks.8.block.ff_i.shared_experts.w1,2560,3584
diffusion_model.double_stream_blocks.8.block.ff_i.shared_experts.w2,3584,2560
diffusion_model.double_stream_blocks.8.block.ff_i.shared_experts.w3,2560,3584
diffusion_model.double_stream_blocks.8.block.ff_t.w1,2560,6912
diffusion_model.double_stream_blocks.8.block.ff_t.w2,6912,2560
diffusion_model.double_stream_blocks.8.block.ff_t.w3,2560,6912
diffusion_model.double_stream_blocks.9.block.adaLN_modulation.1,2560,30720
diffusion_model.double_stream_blocks.9.block.attn1.to_k,2560,2560
diffusion_model.double_stream_blocks.9.block.attn1.to_k_t,2560,2560
diffusion_model.double_stream_blocks.9.block.attn1.to_out,2560,2560
diffusion_model.double_stream_blocks.9.block.attn1.to_out_t,2560,2560
diffusion_model.double_stream_blocks.9.block.attn1.to_q,2560,2560
diffusion_model.double_stream_blocks.9.block.attn1.to_q_t,2560,2560
diffusion_model.double_stream_blocks.9.block.attn1.to_v,2560,2560
diffusion_model.double_stream_blocks.9.block.attn1.to_v_t,2560,2560
diffusion_model.double_stream_blocks.9.block.ff_i.shared_experts.w1,2560,3584
diffusion_model.double_stream_blocks.9.block.ff_i.shared_experts.w2,3584,2560
diffusion_model.double_stream_blocks.9.block.ff_i.shared_experts.w3,2560,3584
diffusion_model.double_stream_blocks.9.block.ff_t.w1,2560,6912
diffusion_model.double_stream_blocks.9.block.ff_t.w2,6912,2560
diffusion_model.double_stream_blocks.9.block.ff_t.w3,2560,6912
diffusion_model.single_stream_blocks.0.block.adaLN_modulation.1,2560,15360
diffusion_model.single_stream_blocks.0.block.attn1.to_k,2560,2560
diffusion_model.single_stream_blocks.0.block.attn1.to_out,2560,2560
diffusion_model.single_stream_blocks.0.block.attn1.to_q,2560,2560
diffusion_model.single_stream_blocks.0.block.attn1.to_v,2560,2560
diffusion_model.single_stream_blocks.0.block.ff_i.shared_experts.w1,2560,3584
diffusion_model.single_stream_blocks.0.block.ff_i.shared_experts.w2,3584,2560
