cap_embedder.0.weight,2560
cap_embedder.1.bias,3840
cap_embedder.1.weight,3840,2560
cap_pad_token,1,3840
context_refiner.0.attention.k_norm.weight,128
context_refiner.0.attention.out.weight,3840,3840
context_refiner.0.attention.q_norm.weight,128
context_refiner.0.attention.qkv.weight,11520,3840
context_refiner.0.attention_norm1.weight,3840
context_refiner.0.attention_norm2.weight,3840
context_refiner.0.feed_forward.w1.weight,10240,3840
context_refiner.0.feed_forward.w2.weight,3840,10240
context_refiner.0.feed_forward.w3.weight,10240,3840
context_refiner.0.ffn_norm1.weight,3840
context_refiner.0.ffn_norm2.weight,3840
context_refiner.1.attention.k_norm.weight,128
context_refiner.1.attention.out.weight,3840,3840
context_refiner.1.attention.q_norm.weight,128
context_refiner.1.attention.qkv.weight,11520,3840
context_refiner.1.attention_norm1.weight,3840
context_refiner.1.attention_norm2.weight,3840
context_refiner.1.feed_forward.w1.weight,10240,3840
context_refiner.1.feed_forward.w2.weight,3840,10240
context_refiner.1.feed_forward.w3.weight,10240,3840
context_refiner.1.ffn_norm1.weight,3840
context_refiner.1.ffn_norm2.weight,3840
final_layer.adaLN_modulation.1.bias,3840
final_layer.adaLN_modulation.1.weight,3840,256
final_layer.linear.bias,64
final_layer.linear.weight,64,3840
layers.0.adaLN_modulation.0.bias,15360
layers.0.adaLN_modulation.0.weight,15360,256
layers.0.attention.k_norm.weight,128
layers.0.attention.out.weight,3840,3840
layers.0.attention.q_norm.weight,128
layers.0.attention.qkv.weight,11520,3840
layers.0.attention_norm1.weight,3840
layers.0.attention_norm2.weight,3840
layers.0.feed_forward.w1.weight,10240,3840
layers.0.feed_forward.w2.weight,3840,10240
layers.0.feed_forward.w3.weight,10240,3840
layers.0.ffn_norm1.weight,3840
layers.0.ffn_norm2.weight,3840
layers.1.adaLN_modulation.0.bias,15360
layers.1.adaLN_modulation.0.weight,15360,256
layers.1.attention.k_norm.weight,128
layers.1.attention.out.weight,3840,3840
layers.1.attention.q_norm.weight,128
layers.1.attention.qkv.weight,11520,3840
layers.1.attention_norm1.weight,3840
layers.1.attention_norm2.weight,3840
layers.1.feed_forward.w1.weight,10240,3840
layers.1.feed_forward.w2.weight,3840,10240
layers.1.feed_forward.w3.weight,10240,3840
layers.1.ffn_norm1.weight,3840
layers.1.ffn_norm2.weight,3840
layers.10.adaLN_modulation.0.bias,15360
layers.10.adaLN_modulation.0.weight,15360,256
layers.10.attention.k_norm.weight,128
layers.10.attention.out.weight,3840,3840
layers.10.attention.q_norm.weight,128
layers.10.attention.qkv.weight,11520,3840
layers.10.attention_norm1.weight,3840
layers.10.attention_norm2.weight,3840
layers.10.feed_forward.w1.weight,10240,3840
layers.10.feed_forward.w2.weight,3840,10240
layers.10.feed_forward.w3.weight,10240,3840
layers.10.ffn_norm1.weight,3840
layers.10.ffn_norm2.weight,3840
layers.11.adaLN_modulation.0.bias,15360
layers.11.adaLN_modulation.0.weight,15360,256
layers.11.attention.k_norm.weight,128
layers.11.attention.out.weight,3840,3840
layers.11.attention.q_norm.weight,128
layers.11.attention.qkv.weight,11520,3840
layers.11.attention_norm1.weight,3840
layers.11.attention_norm2.weight,3840
layers.11.feed_forward.w1.weight,10240,3840
layers.11.feed_forward.w2.weight,3840,10240
layers.11.feed_forward.w3.weight,10240,3840
layers.11.ffn_norm1.weight,3840
layers.11.ffn_norm2.weight,3840
layers.12.adaLN_modulation.0.bias,15360
layers.12.adaLN_modulation.0.weight,15360,256
layers.12.attention.k_norm.weight,128
layers.12.attention.out.weight,3840,3840
layers.12.attention.q_norm.weight,128
layers.12.attention.qkv.weight,11520,3840
layers.12.attention_norm1.weight,3840
layers.12.attention_norm2.weight,3840
layers.12.feed_forward.w1.weight,10240,3840
layers.12.feed_forward.w2.weight,3840,10240
layers.12.feed_forward.w3.weight,10240,3840
layers.12.ffn_norm1.weight,3840
layers.12.ffn_norm2.weight,3840
layers.13.adaLN_modulation.0.bias,15360
layers.13.adaLN_modulation.0.weight,15360,256
layers.13.attention.k_norm.weight,128
