diffusion_model.blocks.18.self_attn.k,3072,3072
diffusion_model.blocks.18.self_attn.o,3072,3072
diffusion_model.blocks.18.self_attn.q,3072,3072
diffusion_model.blocks.18.self_attn.v,3072,3072
diffusion_model.blocks.19.cross_attn.k,3072,3072
diffusion_model.blocks.19.cross_attn.o,3072,3072
diffusion_model.blocks.19.cross_attn.q,3072,3072
diffusion_model.blocks.19.cross_attn.v,3072,3072
diffusion_model.blocks.19.ffn.0,3072,14336
diffusion_model.blocks.19.ffn.2,14336,3072
diffusion_model.blocks.19.self_attn.k,3072,3072
diffusion_model.blocks.19.self_attn.o,3072,3072
diffusion_model.blocks.19.self_attn.q,3072,3072
diffusion_model.blocks.19.self_attn.v,3072,3072
diffusion_model.blocks.2.cross_attn.k,3072,3072
diffusion_model.blocks.2.cross_attn.o,3072,3072
diffusion_model.blocks.2.cross_attn.q,3072,3072
diffusion_model.blocks.2.cross_attn.v,3072,3072
diffusion_model.blocks.2.ffn.0,3072,14336
diffusion_model.blocks.2.ffn.2,14336,3072
diffusion_model.blocks.2.self_attn.k,3072,3072
diffusion_model.blocks.2.self_attn.o,3072,3072
diffusion_model.blocks.2.self_attn.q,3072,3072
diffusion_model.blocks.2.self_attn.v,3072,3072
diffusion_model.blocks.20.cross_attn.k,3072,3072
diffusion_model.blocks.20.cross_attn.o,3072,3072
diffusion_model.blocks.20.cross_attn.q,3072,3072
diffusion_model.blocks.20.cross_attn.v,3072,3072
diffusion_model.blocks.20.ffn.0,3072,14336
diffusion_model.blocks.20.ffn.2,14336,3072
diffusion_model.blocks.20.self_attn.k,3072,3072
diffusion_model.blocks.20.self_attn.o,3072,3072
diffusion_model.blocks.20.self_attn.q,3072,3072
diffusion_model.blocks.20.self_attn.v,3072,3072
diffusion_model.blocks.21.cross_attn.k,3072,3072
diffusion_model.blocks.21.cross_attn.o,3072,3072
diffusion_model.blocks.21.cross_attn.q,3072,3072
diffusion_model.blocks.21.cross_attn.v,3072,3072
diffusion_model.blocks.21.ffn.0,3072,14336
diffusion_model.blocks.21.ffn.2,14336,3072
diffusion_model.blocks.21.self_attn.k,3072,3072
diffusion_model.blocks.21.self_attn.o,3072,3072
diffusion_model.blocks.21.self_attn.q,3072,3072
diffusion_model.blocks.21.self_attn.v,3072,3072
diffusion_model.blocks.22.cross_attn.k,3072,3072
diffusion_model.blocks.22.cross_attn.o,3072,3072
diffusion_model.blocks.22.cross_attn.q,3072,3072
diffusion_model.blocks.22.cross_attn.v,3072,3072
diffusion_model.blocks.22.ffn.0,3072,14336
diffusion_model.blocks.22.ffn.2,14336,3072
diffusion_model.blocks.22.self_attn.k,3072,3072
diffusion_model.blocks.22.self_attn.o,3072,3072
diffusion_model.blocks.22.self_attn.q,3072,3072
diffusion_model.blocks.22.self_attn.v,3072,3072
diffusion_model.blocks.23.cross_attn.k,3072,3072
diffusion_model.blocks.23.cross_attn.o,3072,3072
diffusion_model.blocks.23.cross_attn.q,3072,3072
diffusion_model.blocks.23.cross_attn.v,3072,3072
diffusion_model.blocks.23.ffn.0,3072,14336
diffusion_model.blocks.23.ffn.2,14336,3072
diffusion_model.blocks.23.self_attn.k,3072,3072
diffusion_model.blocks.23.self_attn.o,3072,3072
diffusion_model.blocks.23.self_attn.q,3072,3072
diffusion_model.blocks.23.self_attn.v,3072,3072
diffusion_model.blocks.24.cross_attn.k,3072,3072
diffusion_model.blocks.24.cross_attn.o,3072,3072
diffusion_model.blocks.24.cross_attn.q,3072,3072
diffusion_model.blocks.24.cross_attn.v,3072,3072
diffusion_model.blocks.24.ffn.0,3072,14336
diffusion_model.blocks.24.ffn.2,14336,3072
diffusion_model.blocks.24.self_attn.k,3072,3072
diffusion_model.blocks.24.self_attn.o,3072,3072
diffusion_model.blocks.24.self_attn.q,3072,3072
diffusion_model.blocks.24.self_attn.v,3072,3072
diffusion_model.blocks.25.cross_attn.k,3072,3072
diffusion_model.blocks.25.cross_attn.o,3072,3072
diffusion_model.blocks.25.cross_attn.q,3072,3072
diffusion_model.blocks.25.cross_attn.v,3072,3072
diffusion_model.blocks.25.ffn.0,3072,14336
diffusion_model.blocks.25.ffn.2,14336,3072
diffusion_model.blocks.25.self_attn.k,3072,3072
diffusion_model.blocks.25.self_attn.o,3072,3072
diffusion_model.blocks.25.self_attn.q,3072,3072
diffusion_model.blocks.25.self_attn.v,3072,3072
diffusion_model.blocks.26.cross_attn.k,3072,3072
diffusion_model.blocks.26.cross_attn.o,3072,3072
diffusion_model.blocks.26.cross_attn.q,3072,3072
diffusion_model.blocks.26.cross_attn.v,3072,3072
diffusion_model.blocks.26.ffn.0,3072,14336
diffusion_model.blocks.26.ffn.2,14336,3072
diffusion_model.blocks.26.self_attn.k,3072,3072
diffusion_model.blocks.26.self_attn.o,3072,3072
diffusion_model.blocks.26.self_attn.q,3072,3072
diffusion_model.blocks.26.self_attn.v,3072,3072
diffusion_model.blocks.27.cross_attn.k,3072,3072
diffusion_model.blocks.27.cross_attn.o,3072,3072
diffusion_model.blocks.27.cross_attn.q,3072,3072
